id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3297,"Shares of Genentech , a much larger company with several products on the market , rose more than 2 percent .","Shares of Xoma fell 16 percent in early trade , while shares of Genentech , a much larger company with several products on the market , were up 2 percent .",0,"['Shares', 'Genentech', 'much', 'larger', 'company', 'several', 'products', 'market', 'rose', '2', 'percent']","['Shares', 'Xoma', 'fell', '16', 'percent', 'early', 'trade', 'shares', 'Genentech', 'much', 'larger', 'company', 'several', 'products', 'market', '2', 'percent']","['share', 'genentech', 'much', 'large', 'company', 'several', 'product', 'market', 'rise', '2', 'percent']","['share', 'xoma', 'fell', '16', 'percent', 'early', 'trade', 'share', 'genentech', 'much', 'large', 'company', 'several', 'product', 'market', '2', 'percent']",0.760885910252682,0.679144385026738,0.6428571428571428,0.49233794192820607,0.5882352941176471,0.625,0.6810975502523121,0.4121951153973274,0.4622376075353415,0.4375930724581159,0.4444444444444444,0.6324555320336759,0.3076923076923077,0.3333333333333333,0.5163977794943222,0.25,0.29411764705882354,0.472455591261534,0.22727272727272727
train_id_3301,Pharmacy Guild president Richard Heslop said many pharmacy customers were also returning recalled products .,Pharmacy Guild president Richard Heslop said it highlighted the need for product regulation .,0,"['Pharmacy', 'Guild', 'president', 'Richard', 'Heslop', 'said', 'many', 'pharmacy', 'customers', 'also', 'returning', 'recalled', 'products']","['Pharmacy', 'Guild', 'president', 'Richard', 'Heslop', 'said', 'highlighted', 'need', 'product', 'regulation']","['pharmacy', 'guild', 'president', 'richard', 'heslop', 'say', 'many', 'pharmacy', 'customer', 'also', 'return', 'recall', 'product']","['pharmacy', 'guild', 'president', 'richard', 'heslop', 'say', 'highlight', 'need', 'product', 'regulation']",0.5262348115842176,0.8615384615384616,0.7391304347826086,0.40479600891093664,0.35294117647058826,0.4666666666666667,0.5655552874814281,0.5279959213922316,0.4812016782713552,0.49623143104494133,0.3125,0.4811252243246881,0.23809523809523808,0.26666666666666666,0.42640143271122083,0.21052631578947367,0.21428571428571427,0.35856858280031806,0.17647058823529413
train_id_3309,The Java Enterprise System bundles a slew of Sun software for a yearly subscription of $ 100 per employee .,"For instance , the core Java Enterprise System will cost $ 100 per employee in the US .",0,"['The', 'Java', 'Enterprise', 'System', 'bundles', 'slew', 'Sun', 'software', 'yearly', 'subscription', '100', 'per', 'employee']","['For', 'instance', 'core', 'Java', 'Enterprise', 'System', 'cost', '100', 'per', 'employee', 'US']","['java', 'enterprise', 'system', 'bundle', 'slew', 'sun', 'software', 'yearly', 'subscription', '100', 'per', 'employee']","['instance', 'core', 'java', 'enterprise', 'system', 'cost', '100', 'per', 'employee', 'u']",0.5017452060042545,0.9160839160839161,0.75,0.42455363584975386,0.3333333333333333,0.375,0.5427331814470443,0.5473768860471213,0.5095275229006975,0.4986493923908734,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111,0.0,0.0,0.0
train_id_3316,"Officials at Microsoft and Lindon , Utah-based SCO couldn 't be immediately reached for comment .",Microsoft in Europe could not be immediately reached for comment .,0,"['Officials', 'Microsoft', 'Lindon', 'Utah-based', 'SCO', ""'t"", 'immediately', 'reached', 'comment']","['Microsoft', 'Europe', 'could', 'immediately', 'reached', 'comment']","['official', 'microsoft', 'lindon', 'utah-based', 'sco', ""'t"", 'immediately', 'reach', 'comment']","['microsoft', 'europe', 'could', 'immediately', 'reach', 'comment']",0.5443310539518174,0.7777777777777778,0.7333333333333334,0.36288736930121157,0.36363636363636365,0.36363636363636365,0.5145897694001511,0.39827345140432086,0.45625561499881095,0.43133855570334895,0.18181818181818182,0.31622776601683794,0.15384615384615385,0.1,0.1889822365046136,0.09090909090909091,0.0,0.0,0.0
train_id_3318,"Available July 7 , the software supports the Solaris , IBM AIX , Red Hat Linux and Windows operating systems .","The OpForce product currently works with Solaris , AIX , Red Hat Linux and Windows servers .",0,"['Available', 'July', '7', 'software', 'supports', 'Solaris', 'IBM', 'AIX', 'Red', 'Hat', 'Linux', 'Windows', 'operating', 'systems']","['The', 'OpForce', 'product', 'currently', 'works', 'Solaris', 'AIX', 'Red', 'Hat', 'Linux', 'Windows', 'servers']","['available', 'july', '7', 'software', 'support', 'solaris', 'ibm', 'aix', 'red', 'hat', 'linux', 'window', 'operate', 'system']","['opforce', 'product', 'currently', 'work', 'solaris', 'aix', 'red', 'hat', 'linux', 'window', 'server']",0.46291004988627577,0.9285714285714286,0.7692307692307692,0.39678004275966494,0.3,0.3157894736842105,0.5138698578189208,0.466953431640496,0.3768454638079898,0.4129052841263326,0.21052631578947367,0.3508232077228117,0.17391304347826086,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_3323,"Morrill 's wife , Ellie , sobbed and hugged Bondeson 's sister-in-law during the service .","At the service Morrill 's widow , Ellie , sobbed and hugged Bondeson 's sister-in-law as people consoled her .",0,"['Morrill', ""'s"", 'wife', 'Ellie', 'sobbed', 'hugged', 'Bondeson', ""'s"", 'sister-in-law', 'service']","['At', 'service', 'Morrill', ""'s"", 'widow', 'Ellie', 'sobbed', 'hugged', 'Bondeson', ""'s"", 'sister-in-law', 'people', 'consoled']","['morrill', ""'s"", 'wife', 'ellie', 'sob', 'hug', 'bondeson', ""'s"", 'sister-in-law', 'service']","['service', 'morrill', ""'s"", 'widow', 'ellie', 'sob', 'hug', 'bondeson', ""'s"", 'sister-in-law', 'people', 'console']",0.819891591749923,0.7923076923076923,0.6086956521739131,0.6306858398076332,0.6153846153846154,0.6666666666666666,0.7006476246004016,0.2869534905251782,0.30794756668671197,0.2932159066595424,0.42857142857142855,0.6030226891555273,0.3,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.23076923076923078,0.3779644730092272,0.1875
train_id_3332,"But the technology-laced Nasdaq Composite Index was up 5.91 points , or 0.35 percent , at 1,674.35 .","The broader Standard & Poor 's 500 Index .SPX was off 1.07 points , or 0.11 percent , at 1,010.59 .",0,"['But', 'technology-laced', 'Nasdaq', 'Composite', 'Index', '5.91', 'points', '0.35', 'percent', '1,674.35']","['The', 'broader', 'Standard', 'Poor', ""'s"", '500', 'Index', '.SPX', '1.07', 'points', '0.11', 'percent', '1,010.59']","['technology-laced', 'nasdaq', 'composite', 'index', '5.91', 'point', '0.35', 'percent', '1,674.35']","['broad', 'standard', 'poor', ""'s"", '500', 'index', '.spx', '1.07', 'point', '0.11', 'percent', '1,010.59']",0.2631174057921088,0.9307692307692308,0.8695652173913043,0.20239800445546832,0.15,0.16666666666666666,0.3979082286578987,0.2642382486584674,0.3324227098534527,0.3029979002537451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3333,"The Satellite 's 17-inch panel offers a maximum resolution of 1,440 by 900 pixels , Toshiba said .","The new P25-S507 sports a 17-inch display with a resolution of 1,440 pixels by 900 pixels the same as Apples PowerBook .",0,"['The', 'Satellite', ""'s"", '17-inch', 'panel', 'offers', 'maximum', 'resolution', '1,440', '900', 'pixels', 'Toshiba', 'said']","['The', 'new', 'P25-S507', 'sports', '17-inch', 'display', 'resolution', '1,440', 'pixels', '900', 'pixels', 'Apples', 'PowerBook']","['satellite', ""'s"", '17-inch', 'panel', 'offer', 'maximum', 'resolution', '1,440', '900', 'pixel', 'toshiba', 'say']","['new', 'p25-s507', 'sport', '17-inch', 'display', 'resolution', '1,440', 'pixel', '900', 'pixel', 'apple', 'powerbook']",0.5012804118276031,1.0,0.7692307692307692,0.5012804118276031,0.3157894736842105,0.2777777777777778,0.5081721959044169,0.24956913576610468,0.20924250874771375,0.21936024244421043,0.1,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3340,"The third appointment was to a new job , executive vice president and chief staff officer .","Bruce N. Hawthorne , 53 , was named executive vice president and chief staff officer .",0,"['The', 'third', 'appointment', 'new', 'job', 'executive', 'vice', 'president', 'chief', 'staff', 'officer']","['Bruce', 'N.', 'Hawthorne', '53', 'named', 'executive', 'vice', 'president', 'chief', 'staff', 'officer']","['third', 'appointment', 'new', 'job', 'executive', 'vice', 'president', 'chief', 'staff', 'officer']","['bruce', 'n.', 'hawthorne', '53', 'name', 'executive', 'vice', 'president', 'chief', 'staff', 'officer']",0.5454545454545454,1.0,0.7272727272727273,0.5454545454545454,0.375,0.4,0.5916666666666667,0.6225570940671612,0.5089190848162125,0.5516696698233363,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.3076923076923077,0.4714045207910316,0.23529411764705882,0.25,0.40089186286863654,0.2
train_id_3346,"His lack of co-operation was allowing other Jemaah Islamiah fugitives to remain at large , Mr Dila told the court .","His lack of co-operation was allowing other JI operatives to remain at large , where they threatened further terrorist acts , Mr Dila said .",0,"['His', 'lack', 'co-operation', 'allowing', 'Jemaah', 'Islamiah', 'fugitives', 'remain', 'large', 'Mr', 'Dila', 'told', 'court']","['His', 'lack', 'co-operation', 'allowing', 'JI', 'operatives', 'remain', 'large', 'threatened', 'terrorist', 'acts', 'Mr', 'Dila', 'said']","['lack', 'co-operation', 'allow', 'jemaah', 'islamiah', 'fugitives', 'remain', 'large', 'mr', 'dila', 'tell', 'court']","['lack', 'co-operation', 'allow', 'ji', 'operatives', 'remain', 'large', 'threaten', 'terrorist', 'act', 'mr', 'dila', 'say']",0.592999453328881,0.956043956043956,0.7037037037037037,0.5506423495196753,0.42105263157894735,0.3888888888888889,0.5911885440424226,0.3163050000770771,0.2855225103679493,0.29267631698022795,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.05,0.09534625892455924,0.047619047619047616,0.0,0.0,0.0
train_id_3347,Scientists have reported a 90 percent decline in large predatory fish in the world 's oceans since a half century ago .,"Scientists reported a 90 percent decline in large predatory fish in the world 's oceans since a half-century ago , a dire assessment that drew immediate skepticism from commercial fishers .",0,"['Scientists', 'reported', '90', 'percent', 'decline', 'large', 'predatory', 'fish', 'world', ""'s"", 'oceans', 'since', 'half', 'century', 'ago']","['Scientists', 'reported', '90', 'percent', 'decline', 'large', 'predatory', 'fish', 'world', ""'s"", 'oceans', 'since', 'half-century', 'ago', 'dire', 'assessment', 'drew', 'immediate', 'skepticism', 'commercial', 'fishers']","['scientist', 'report', '90', 'percent', 'decline', 'large', 'predatory', 'fish', 'world', ""'s"", 'ocean', 'since', 'half', 'century', 'ago']","['scientist', 'report', '90', 'percent', 'decline', 'large', 'predatory', 'fish', 'world', ""'s"", 'ocean', 'since', 'half-century', 'ago', 'dire', 'assessment', 'draw', 'immediate', 'skepticism', 'commercial', 'fisher']",0.7324670207647144,0.7523809523809524,0.6388888888888888,0.5231907291176532,0.5652173913043478,0.5652173913043478,0.6585296791124039,0.4425216873885796,0.4580790030981813,0.44422808762234717,0.4782608695652174,0.6573757351339165,0.3235294117647059,0.45454545454545453,0.6362847629757777,0.3125,0.42857142857142855,0.6123724356957946,0.3
train_id_3353,Perkins will travel to Lawrence today and meet with Kansas Chancellor Robert Hemenway .,Perkins and Kansas Chancellor Robert Hemenway declined comment Sunday night .,0,"['Perkins', 'travel', 'Lawrence', 'today', 'meet', 'Kansas', 'Chancellor', 'Robert', 'Hemenway']","['Perkins', 'Kansas', 'Chancellor', 'Robert', 'Hemenway', 'declined', 'comment', 'Sunday', 'night']","['perkins', 'travel', 'lawrence', 'today', 'meet', 'kansa', 'chancellor', 'robert', 'hemenway']","['perkins', 'kansa', 'chancellor', 'robert', 'hemenway', 'decline', 'comment', 'sunday', 'night']",0.5555555555555556,1.0,0.7222222222222222,0.5555555555555556,0.38461538461538464,0.38461538461538464,0.5897435897435898,0.3047964577889419,0.2184794089879449,0.2580382086230723,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_3357,GREAT train robber Ronnie Biggs was fighting for life last night after a massive heart attack .,Great Train Robber Ronnie Biggs was back in jail tonight after being treated in hospital for pneumonia .,0,"['GREAT', 'train', 'robber', 'Ronnie', 'Biggs', 'fighting', 'life', 'last', 'night', 'massive', 'heart', 'attack']","['Great', 'Train', 'Robber', 'Ronnie', 'Biggs', 'back', 'jail', 'tonight', 'treated', 'hospital', 'pneumonia']","['great', 'train', 'robber', 'ronnie', 'biggs', 'fight', 'life', 'last', 'night', 'massive', 'heart', 'attack']","['great', 'train', 'robber', 'ronnie', 'biggs', 'back', 'jail', 'tonight', 'treat', 'hospital', 'pneumonia']",0.17407765595569785,0.9848484848484849,0.9130434782608696,0.15957118462605635,0.09523809523809523,0.2777777777777778,0.44348099359073706,0.3533493963598688,0.35151998003696483,0.340647136378527,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_3360,"H. Carl McCall , co-chairman of the exchange 's special committee on governance , resigned Thursday , saying Reed should start with a "" clean slate . ""","Reed arrived a day after H. Carl McCall , co-chairman of the exchange 's special committee on governance , resigned saying Reed should have a "" clean slate "" to make changes .",0,"['H.', 'Carl', 'McCall', 'co-chairman', 'exchange', ""'s"", 'special', 'committee', 'governance', 'resigned', 'Thursday', 'saying', 'Reed', 'start', '``', 'clean', 'slate', '``']","['Reed', 'arrived', 'day', 'H.', 'Carl', 'McCall', 'co-chairman', 'exchange', ""'s"", 'special', 'committee', 'governance', 'resigned', 'saying', 'Reed', '``', 'clean', 'slate', '``', 'make', 'changes']","['h.', 'carl', 'mccall', 'co-chairman', 'exchange', ""'s"", 'special', 'committee', 'governance', 'resign', 'thursday', 'say', 'reed', 'start', '``', 'clean', 'slate', '``']","['reed', 'arrive', 'day', 'h.', 'carl', 'mccall', 'co-chairman', 'exchange', ""'s"", 'special', 'committee', 'governance', 'resign', 'say', 'reed', '``', 'clean', 'slate', '``', 'make', 'change']",0.8497058314499201,0.873015873015873,0.5897435897435898,0.7283192840999314,0.7142857142857143,0.7142857142857143,0.7892399930404469,0.3702495505832341,0.4100089808023666,0.3844537977164591,0.5416666666666666,0.7050239879106326,0.35135135135135137,0.4,0.5735393346764044,0.2857142857142857,0.32,0.48686449556014766,0.24242424242424243
train_id_3364,Seven people were taken to hospital today after a second derailment on the London Underground in less than 48 hours .,The leader of the country ’ s biggest rail union threatened industrial action today following the second derailment on the London Underground in less than 48 hours .,0,"['Seven', 'people', 'taken', 'hospital', 'today', 'second', 'derailment', 'London', 'Underground', 'less', '48', 'hours']","['The', 'leader', 'country', '’', 'biggest', 'rail', 'union', 'threatened', 'industrial', 'action', 'today', 'following', 'second', 'derailment', 'London', 'Underground', 'less', '48', 'hours']","['seven', 'people', 'take', 'hospital', 'today', 'second', 'derailment', 'london', 'underground', 'less', '48', 'hour']","['leader', 'country', '’', 'big', 'rail', 'union', 'threaten', 'industrial', 'action', 'today', 'follow', 'second', 'derailment', 'london', 'underground', 'less', '48', 'hour']",0.5298129428260175,0.7543859649122807,0.7419354838709677,0.3346187007322216,0.34782608695652173,0.36363636363636365,0.5020606216106372,0.48696507289360086,0.4831585867807481,0.4799327067148132,0.2727272727272727,0.43876345447627835,0.21428571428571427,0.23809523809523808,0.3952847075210474,0.19230769230769232,0.2,0.3442651863295481,0.16666666666666666
train_id_3372,"The latest snapshot of the labor markets was slightly better than economists were expecting ; they were forecasting claims to fall no lower than 410,000 for last week .","Despite problems in the job market , the latest snapshot of the labor markets was slightly better than economists were expecting .",0,"['The', 'latest', 'snapshot', 'labor', 'markets', 'slightly', 'better', 'economists', 'expecting', 'forecasting', 'claims', 'fall', 'lower', '410,000', 'last', 'week']","['Despite', 'problems', 'job', 'market', 'latest', 'snapshot', 'labor', 'markets', 'slightly', 'better', 'economists', 'expecting']","['late', 'snapshot', 'labor', 'market', 'slightly', 'good', 'economist', 'expect', 'forecast', 'claim', 'fall', 'low', '410,000', 'last', 'week']","['despite', 'problem', 'job', 'market', 'late', 'snapshot', 'labor', 'market', 'slightly', 'good', 'economist', 'expect']",0.5773502691896258,0.8333333333333334,0.7142857142857143,0.4330127018922194,0.4,0.4444444444444444,0.5701566160762944,0.6740790386537259,0.5769902094615981,0.6270358636769675,0.3888888888888889,0.5640760748177662,0.28,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.3125,0.4811252243246881,0.23809523809523808
