id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_1557,"E Ink is one of several companies working to develop electronic ``paper ' ' for e-newspapers and e-books , and other possible applications -- even clothing with computer screens sewn into it .","E Ink is one of several groups trying to develop electronic "" paper "" for e-newspapers and e-books , and other uses - even clothing with computer screens sewn into it .",1,"['E', 'Ink', 'one', 'several', 'companies', 'working', 'develop', 'electronic', '``', 'paper', 'e-newspapers', 'e-books', 'possible', 'applications', '--', 'even', 'clothing', 'computer', 'screens', 'sewn']","['E', 'Ink', 'one', 'several', 'groups', 'trying', 'develop', 'electronic', '``', 'paper', '``', 'e-newspapers', 'e-books', 'uses', 'even', 'clothing', 'computer', 'screens', 'sewn']","['e', 'ink', 'one', 'several', 'company', 'work', 'develop', 'electronic', '``', 'paper', 'e-newspapers', 'e-books', 'possible', 'application', '--', 'even', 'clothing', 'computer', 'screen', 'sew']","['e', 'ink', 'one', 'several', 'group', 'try', 'develop', 'electronic', '``', 'paper', '``', 'e-newspapers', 'e-books', 'us', 'even', 'clothe', 'computer', 'screen', 'sew']",0.7807200583588266,0.9605263157894737,0.6153846153846154,0.7416840554408852,0.6521739130434783,0.5833333333333334,0.7208707718926394,0.5478572099361083,0.5480549624146113,0.5451185882778076,0.32142857142857145,0.48666426339228763,0.24324324324324326,0.16666666666666666,0.2858309752375147,0.14285714285714285,0.06451612903225806,0.12126781251816648,0.06060606060606061
train_id_1567,"Mall operators and retailers reported fewer people camping out for early-bird specials on Saturday morning , although many parking lots were crowded by early afternoon .","Mall operators and retailers reported fewer shoppers camping out for early-bird specials on Saturday morning , although parking lots were beginning to fill at some East Coast shopping centers .",1,"['Mall', 'operators', 'retailers', 'reported', 'fewer', 'people', 'camping', 'early-bird', 'specials', 'Saturday', 'morning', 'although', 'many', 'parking', 'lots', 'crowded', 'early', 'afternoon']","['Mall', 'operators', 'retailers', 'reported', 'fewer', 'shoppers', 'camping', 'early-bird', 'specials', 'Saturday', 'morning', 'although', 'parking', 'lots', 'beginning', 'fill', 'East', 'Coast', 'shopping', 'centers']","['mall', 'operator', 'retailer', 'report', 'few', 'people', 'camp', 'early-bird', 'special', 'saturday', 'morning', 'although', 'many', 'park', 'lot', 'crowd', 'early', 'afternoon']","['mall', 'operator', 'retailer', 'report', 'few', 'shopper', 'camp', 'early-bird', 'special', 'saturday', 'morning', 'although', 'park', 'lot', 'begin', 'fill', 'east', 'coast', 'shopping', 'center']",0.6851601597031488,0.9277777777777778,0.6578947368421053,0.6166441437328339,0.52,0.52,0.6628944326835047,0.546478341796035,0.45678259604692084,0.5025584697336469,0.38461538461538464,0.5564148840746571,0.2777777777777778,0.25925925925925924,0.41247895569215276,0.20588235294117646,0.18518518518518517,0.3131121455425747,0.15625
train_id_1579,"Myanmar 's pro-democracy leader Aung San Suu Kyi will return home late Friday but will remain in detention after recovering from surgery at a Yangon hospital , her personal physician said .","Myanmar 's pro-democracy leader Aung San Suu Kyi will be kept under house arrest following her release from a hospital where she underwent surgery , her personal physician said Friday .",1,"['Myanmar', ""'s"", 'pro-democracy', 'leader', 'Aung', 'San', 'Suu', 'Kyi', 'return', 'home', 'late', 'Friday', 'remain', 'detention', 'recovering', 'surgery', 'Yangon', 'hospital', 'personal', 'physician', 'said']","['Myanmar', ""'s"", 'pro-democracy', 'leader', 'Aung', 'San', 'Suu', 'Kyi', 'kept', 'house', 'arrest', 'following', 'release', 'hospital', 'underwent', 'surgery', 'personal', 'physician', 'said', 'Friday']","['myanmar', ""'s"", 'pro-democracy', 'leader', 'aung', 'san', 'suu', 'kyi', 'return', 'home', 'late', 'friday', 'remain', 'detention', 'recover', 'surgery', 'yangon', 'hospital', 'personal', 'physician', 'say']","['myanmar', ""'s"", 'pro-democracy', 'leader', 'aung', 'san', 'suu', 'kyi', 'keep', 'house', 'arrest', 'follow', 'release', 'hospital', 'underwent', 'surgery', 'personal', 'physician', 'say', 'friday']",0.6831300510639733,0.9666666666666667,0.6585365853658536,0.6506000486323554,0.5185185185185185,0.5185185185185185,0.6709790366618567,0.4984948003713959,0.507096699864522,0.498644271527993,0.3,0.4616902584383193,0.23076923076923078,0.23333333333333334,0.3785166493051126,0.1891891891891892,0.16666666666666666,0.2858309752375147,0.14285714285714285
train_id_1591,"Geraldine Andrews , the pastor 's daughter-in-law , said Robinson recently took her daughter out of a mental health facility .","Geraldine Andrews , Reynolds ' daughter-in-law and a friend of Wilson 's family , said Robinson had recently taken Wilson out of a mental health facility .",1,"['Geraldine', 'Andrews', 'pastor', ""'s"", 'daughter-in-law', 'said', 'Robinson', 'recently', 'took', 'daughter', 'mental', 'health', 'facility']","['Geraldine', 'Andrews', 'Reynolds', 'daughter-in-law', 'friend', 'Wilson', ""'s"", 'family', 'said', 'Robinson', 'recently', 'taken', 'Wilson', 'mental', 'health', 'facility']","['geraldine', 'andrew', 'pastor', ""'s"", 'daughter-in-law', 'say', 'robinson', 'recently', 'take', 'daughter', 'mental', 'health', 'facility']","['geraldine', 'andrew', 'reynolds', 'daughter-in-law', 'friend', 'wilson', ""'s"", 'family', 'say', 'robinson', 'recently', 'take', 'wilson', 'mental', 'health', 'facility']",0.6537204504606136,0.8557692307692307,0.6551724137931034,0.5311478659992486,0.5555555555555556,0.6470588235294118,0.7059410032432755,0.5482357316836663,0.5297956257724457,0.5399268575845311,0.2857142857142857,0.447213595499958,0.2222222222222222,0.13636363636363635,0.24174688920761409,0.12,0.045454545454545456,0.08770580193070293,0.043478260869565216
train_id_1593,"Authorities said the bodies of a man and woman were recovered on Friday from a camping ground in nearby Devore , where a wall of mud destroyed 32 caravans .","Two other bodies were recovered on Friday from a campground in nearby Devore , where a wall of mud destroyed 32 trailers .",1,"['Authorities', 'said', 'bodies', 'man', 'woman', 'recovered', 'Friday', 'camping', 'ground', 'nearby', 'Devore', 'wall', 'mud', 'destroyed', '32', 'caravans']","['Two', 'bodies', 'recovered', 'Friday', 'campground', 'nearby', 'Devore', 'wall', 'mud', 'destroyed', '32', 'trailers']","['authority', 'say', 'body', 'man', 'woman', 'recover', 'friday', 'camp', 'ground', 'nearby', 'devore', 'wall', 'mud', 'destroy', '32', 'caravan']","['two', 'body', 'recover', 'friday', 'campground', 'nearby', 'devore', 'wall', 'mud', 'destroy', '32', 'trailer']",0.649519052838329,0.8125,0.6785714285714286,0.48713928962874675,0.47368421052631576,0.47368421052631576,0.6044646082790234,0.5644377418089814,0.47251987125359507,0.5087112201035879,0.3,0.46709936649691375,0.23076923076923078,0.2,0.3380617018914066,0.16666666666666666,0.15789473684210525,0.2773500981126146,0.13636363636363635
train_id_1594,"They calculate that one-third of those taking the drug would gain an average of 11 years of life , free of cardiovascular disease .","Still , the scientists said , a third of those taking it would benefit , gaining an average of 11 years free of cardiovascular disease .",1,"['They', 'calculate', 'one-third', 'taking', 'drug', 'would', 'gain', 'average', '11', 'years', 'life', 'free', 'cardiovascular', 'disease']","['Still', 'scientists', 'said', 'third', 'taking', 'would', 'benefit', 'gaining', 'average', '11', 'years', 'free', 'cardiovascular', 'disease']","['calculate', 'one-third', 'take', 'drug', 'would', 'gain', 'average', '11', 'year', 'life', 'free', 'cardiovascular', 'disease']","['still', 'scientist', 'say', 'third', 'take', 'would', 'benefit', 'gain', 'average', '11', 'year', 'free', 'cardiovascular', 'disease']",0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.4,0.5,0.6333333333333333,0.5393055875139239,0.5121941762227672,0.5193754933535724,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565,0.05,0.09534625892455924,0.047619047619047616
train_id_1603,"U.S. District Judge Denny Chin said Fox 's claim was "" wholly without merit , both factually and legally . """,""" This case is wholly without merit , both factually and legally , "" Chin said .",1,"['U.S.', 'District', 'Judge', 'Denny', 'Chin', 'said', 'Fox', ""'s"", 'claim', '``', 'wholly', 'without', 'merit', 'factually', 'legally', '``']","['``', 'This', 'case', 'wholly', 'without', 'merit', 'factually', 'legally', '``', 'Chin', 'said']","['u.s.', 'district', 'judge', 'denny', 'chin', 'say', 'fox', ""'s"", 'claim', '``', 'wholly', 'without', 'merit', 'factually', 'legally', '``']","['``', 'case', 'wholly', 'without', 'merit', 'factually', 'legally', '``', 'chin', 'say']",0.7190924955066749,0.7443181818181818,0.6666666666666667,0.494376090660839,0.47058823529411764,0.5,0.5850175919489513,0.5571569038621214,0.596998537713498,0.5621216132175455,0.3333333333333333,0.5163977794943222,0.25,0.2222222222222222,0.3779644730092272,0.18181818181818182,0.17647058823529413,0.3144854510165755,0.15
train_id_1617,"After his retirement , Foley served as assistant secretary of energy for defense programs under President Ronald Reagan .","After retiring , he was appointed assistant secretary of energy for defense programs by then-President Ronald Reagan in 1985 .",1,"['After', 'retirement', 'Foley', 'served', 'assistant', 'secretary', 'energy', 'defense', 'programs', 'President', 'Ronald', 'Reagan']","['After', 'retiring', 'appointed', 'assistant', 'secretary', 'energy', 'defense', 'programs', 'then-President', 'Ronald', 'Reagan', '1985']","['retirement', 'foley', 'serve', 'assistant', 'secretary', 'energy', 'defense', 'program', 'president', 'ronald', 'reagan']","['retire', 'appoint', 'assistant', 'secretary', 'energy', 'defense', 'program', 'then-president', 'ronald', 'reagan', '1985']",0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.5,0.4666666666666667,0.6555555555555556,0.5640493458265372,0.5726878148943265,0.5690033624722637,0.3333333333333333,0.4999999999999999,0.25,0.2,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.24999999999999994,0.125
train_id_1625,"Their leader , Abu Bakr al-Azdi , turned himself in in June ; his deputy was killed in a recent shootout with Saudi forces .","Their leader , Abu Bakr al-Azdi , surrendered in June ; his deputy was killed in a shoot-out with Saudi forces recently .",1,"['Their', 'leader', 'Abu', 'Bakr', 'al-Azdi', 'turned', 'June', 'deputy', 'killed', 'recent', 'shootout', 'Saudi', 'forces']","['Their', 'leader', 'Abu', 'Bakr', 'al-Azdi', 'surrendered', 'June', 'deputy', 'killed', 'shoot-out', 'Saudi', 'forces', 'recently']","['leader', 'abu', 'bakr', 'al-azdi', 'turn', 'june', 'deputy', 'kill', 'recent', 'shootout', 'saudi', 'force']","['leader', 'abu', 'bakr', 'al-azdi', 'surrender', 'june', 'deputy', 'kill', 'shoot-out', 'saudi', 'force', 'recently']",0.7692307692307694,1.0,0.6153846153846154,0.7692307692307694,0.625,0.6,0.7416666666666667,0.612950726725048,0.6349796380020005,0.6207065112520773,0.375,0.5454545454545454,0.2727272727272727,0.17647058823529413,0.29999999999999993,0.15,0.058823529411764705,0.1111111111111111,0.05555555555555555
train_id_1626,"Det Chief Insp Norman McKinlay said there was "" evidence a body or bodies have been in this area "" .","Detective Chief Inspector Norman McKinlay , leading the investigation , said : "" There is evidence a body or bodies have been in this area .",1,"['Det', 'Chief', 'Insp', 'Norman', 'McKinlay', 'said', '``', 'evidence', 'body', 'bodies', 'area', '``']","['Detective', 'Chief', 'Inspector', 'Norman', 'McKinlay', 'leading', 'investigation', 'said', '``', 'There', 'evidence', 'body', 'bodies', 'area']","['det', 'chief', 'insp', 'norman', 'mckinlay', 'say', '``', 'evidence', 'body', 'body', 'area', '``']","['detective', 'chief', 'inspector', 'norman', 'mckinlay', 'lead', 'investigation', 'say', '``', 'evidence', 'body', 'body', 'area']",0.7142857142857143,0.8928571428571429,0.6538461538461539,0.6122448979591837,0.5625,0.5714285714285714,0.6636904761904762,0.5099075907768125,0.592657840537669,0.5549496734685098,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525
train_id_1639,The MDC called the strike to force Mr Mugabe to either resign or negotiate a settlement of the Zimbabwe crisis .,The MDC called the week-long protest to urge Mugabe either to resign or to negotiate a settlement of the crisis gripping the country .,1,"['The', 'MDC', 'called', 'strike', 'force', 'Mr', 'Mugabe', 'either', 'resign', 'negotiate', 'settlement', 'Zimbabwe', 'crisis']","['The', 'MDC', 'called', 'week-long', 'protest', 'urge', 'Mugabe', 'either', 'resign', 'negotiate', 'settlement', 'crisis', 'gripping', 'country']","['mdc', 'call', 'strike', 'force', 'mr', 'mugabe', 'either', 'resign', 'negotiate', 'settlement', 'zimbabwe', 'crisis']","['mdc', 'call', 'week-long', 'protest', 'urge', 'mugabe', 'either', 'resign', 'negotiate', 'settlement', 'crisis', 'grip', 'country']",0.6671243849949912,0.9505494505494506,0.6666666666666667,0.6194726432096347,0.5,0.47058823529411764,0.6447374489845165,0.4953281046664894,0.4459422759946534,0.45563025513317384,0.2777777777777778,0.4351941398892446,0.21739130434782608,0.16666666666666666,0.28603877677367767,0.14285714285714285,0.11764705882352941,0.21081851067789195,0.10526315789473684
train_id_1641,"The number of public WiFi hot spots will grow from the current 50,000 to 85,000 by the end of 2004 , IDC said .","Wi-Fi will continue to grow : The number of public Wi-Fi hot spots will grow from the current 50,000 , to 85,000 by the end of the year , IDC said .",1,"['The', 'number', 'public', 'WiFi', 'hot', 'spots', 'grow', 'current', '50,000', '85,000', 'end', '2004', 'IDC', 'said']","['Wi-Fi', 'continue', 'grow', 'The', 'number', 'public', 'Wi-Fi', 'hot', 'spots', 'grow', 'current', '50,000', '85,000', 'end', 'year', 'IDC', 'said']","['number', 'public', 'wifi', 'hot', 'spot', 'grow', 'current', '50,000', '85,000', 'end', '2004', 'idc', 'say']","['wi-fi', 'continue', 'grow', 'number', 'public', 'wi-fi', 'hot', 'spot', 'grow', 'current', '50,000', '85,000', 'end', 'year', 'idc', 'say']",0.7581753965757457,0.8487394957983194,0.6129032258064516,0.6243797383564964,0.7058823529411765,0.6875,0.7755071008576211,0.5796024784659388,0.6610398581155051,0.6236900338375384,0.42105263157894735,0.5962847939999439,0.2962962962962963,0.25,0.4029114820126901,0.2,0.21052631578947367,0.3508232077228117,0.17391304347826086
train_id_1661,"Most of that - $ 51 billion - was for American troops in Iraq , while another $ 10 billion was for U.S. forces in Afghanistan .","Most of that – $ US51 billion – was for American troops in Iraq , while another $ US10 billion was for US forces in Afghanistan .",1,"['Most', '51', 'billion', 'American', 'troops', 'Iraq', 'another', '10', 'billion', 'U.S.', 'forces', 'Afghanistan']","['Most', '–', 'US51', 'billion', '–', 'American', 'troops', 'Iraq', 'another', 'US10', 'billion', 'US', 'forces', 'Afghanistan']","['51', 'billion', 'american', 'troop', 'iraq', 'another', '10', 'billion', 'u.s.', 'force', 'afghanistan']","['–', 'us51', 'billion', '–', 'american', 'troop', 'iraq', 'another', 'us10', 'billion', 'u', 'force', 'afghanistan']",0.6929348671835833,0.8928571428571429,0.6538461538461539,0.5939441718716428,0.5333333333333333,0.5,0.6384168123405102,0.7070931266777554,0.7189514583677373,0.6975815966858276,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.1111111111111111,0.20100756305184242,0.1,0.058823529411764705,0.11180339887498948,0.05555555555555555
