id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_2009,"Mahmud was seized near Tikrit , the area from which he and Hussein hail , about 90 miles north of Baghdad , U.S. military officials said Wednesday night .","Mahmud was seized near Tikrit , the area from which he and Saddam hail , about 150 kilometres north-west of Baghdad , US military officials said .",1,"['mahmud', 'seized', 'near', 'tikrit', 'area', 'hussein', 'hail', '90', 'miles', 'north', 'baghdad', 'u', 'military', 'officials', 'said', 'wednesday', 'night']","['mahmud', 'seized', 'near', 'tikrit', 'area', 'hussein', 'hail', '90', 'mile', 'north', 'baghdad', 'u', 'military', 'official', 'said', 'wednesday', 'night']","['mahmud', 'seized', 'near', 'tikrit', 'area', 'saddam', 'hail', '150', 'kilometres', 'north', 'west', 'baghdad', 'us', 'military', 'officials', 'said']","['mahmud', 'seized', 'near', 'tikrit', 'area', 'saddam', 'hail', '150', 'kilometre', 'north', 'west', 'baghdad', 'u', 'military', 'official', 'said']",0.6669729688499156,0.9595588235294118,0.6666666666666667,0.6277392647999206,0.5,0.5714285714285714,0.6805236905246345,0.5224496299897368,0.4361029331059141,0.4753596779102514,0.34782608695652173,0.5163977794943222,0.25806451612903225,0.2608695652173913,0.41403933560541256,0.20689655172413793,0.17391304347826086,0.2964997266644405,0.14814814814814814
train_id_2010,He is expected to ask banks for around € 50m this week to keep the company afloat .,He is expected to ask for a lifeline of around € 50m to pay suppliers and keep the company afloat .,1,"['expected', 'ask', 'banks', 'around', '€', '50m', 'week', 'keep', 'company', 'afloat']","['expected', 'ask', 'bank', 'around', '€', '50m', 'week', 'keep', 'company', 'afloat']","['expected', 'ask', 'lifeline', 'around', '€', '50m', 'pay', 'suppliers', 'keep', 'company', 'afloat']","['expected', 'ask', 'lifeline', 'around', '€', '50m', 'pay', 'supplier', 'keep', 'company', 'afloat']",0.7627700713964739,0.9272727272727272,0.6190476190476191,0.6934273376331581,0.6153846153846154,0.6153846153846154,0.7280772733382744,0.5555218855218855,0.5877896851260244,0.5696874313346261,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0
train_id_2012,"On Oct. 10 , an 18-year-old freshman member of the men 's swim team jumped from the same 10th-floor ledge .","On Oct. 10 , an 18-year-old freshman from Dayton , Ohio , climbed over the same 10th-floor ledge and plunged to his death .",1,"['oct', '10', '18', 'year', 'old', 'freshman', 'member', 'men', 'swim', 'team', 'jumped', '10th', 'floor', 'ledge']","['oct', '10', '18', 'year', 'old', 'freshman', 'member', 'men', 'swim', 'team', 'jumped', '10th', 'floor', 'ledge']","['oct', '10', '18', 'year', 'old', 'freshman', 'dayton', 'ohio', 'climbed', '10th', 'floor', 'ledge', 'plunged', 'death']","['oct', '10', '18', 'year', 'old', 'freshman', 'dayton', 'ohio', 'climbed', '10th', 'floor', 'ledge', 'plunged', 'death']",0.6428571428571429,1.0,0.6785714285714286,0.6428571428571429,0.47368421052631576,0.47368421052631576,0.6491228070175438,0.653931623931624,0.6110286025664311,0.639240862509384,0.3684210526315789,0.5384615384615385,0.2692307692307692,0.2631578947368421,0.41666666666666674,0.20833333333333334,0.15789473684210525,0.2727272727272727,0.13636363636363635
train_id_2014,"The Defense Department statement said legal access for Hamdi was not required by domestic or international law and "" should not be treated as precedent . ""","The Pentagon statement said that allowing Hamdi access to a lawyer "" is not required by domestic or international law and should not be treated as a precedent . """,1,"['defense', 'department', 'statement', 'said', 'legal', 'access', 'hamdi', 'required', 'domestic', 'international', 'law', 'treated', 'precedent']","['defense', 'department', 'statement', 'said', 'legal', 'access', 'hamdi', 'required', 'domestic', 'international', 'law', 'treated', 'precedent']","['pentagon', 'statement', 'said', 'allowing', 'hamdi', 'access', 'lawyer', 'required', 'domestic', 'international', 'law', 'treated', 'precedent']","['pentagon', 'statement', 'said', 'allowing', 'hamdi', 'access', 'lawyer', 'required', 'domestic', 'international', 'law', 'treated', 'precedent']",0.7692307692307694,1.0,0.6153846153846154,0.7692307692307694,0.625,0.625,0.75,0.6889588189588189,0.6834267684384681,0.6916652139527919,0.3333333333333333,0.5000000000000001,0.25,0.2222222222222222,0.36363636363636365,0.18181818181818182,0.17647058823529413,0.29999999999999993,0.15
train_id_2018,"Turki Nasser al-Dandani , another key Saudi operator for Al Qaeda and a second main suspect in the Riyadh bombings remains at large .","Turki Nasser al-Dandani , another suspected Saudi operative for Osama bin Laden 's al-Qaida terror network and top suspect in the Riyadh bombings , remains at large .",1,"['turki', 'nasser', 'al', 'dandani', 'another', 'key', 'saudi', 'operator', 'al', 'qaeda', 'second', 'main', 'suspect', 'riyadh', 'bombings', 'remains', 'large']","['turki', 'nasser', 'al', 'dandani', 'another', 'key', 'saudi', 'operator', 'al', 'qaeda', 'second', 'main', 'suspect', 'riyadh', 'bombing', 'remains', 'large']","['turki', 'nasser', 'al', 'dandani', 'another', 'suspected', 'saudi', 'operative', 'osama', 'bin', 'laden', 'al', 'qaida', 'terror', 'network', 'top', 'suspect', 'riyadh', 'bombings', 'remains', 'large']","['turki', 'nasser', 'al', 'dandani', 'another', 'suspected', 'saudi', 'operative', 'osama', 'bin', 'laden', 'al', 'qaida', 'terror', 'network', 'top', 'suspect', 'riyadh', 'bombing', 'remains', 'large']",0.6697108225289158,0.8655462184873949,0.6842105263157895,0.5421468563329318,0.44,0.44,0.5962977530487952,0.4973505421427858,0.4602936454424448,0.4595486775163434,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.21428571428571427,0.3554093266554554,0.17647058823529413,0.14285714285714285,0.25197631533948484,0.125
train_id_2021,Congress twice before passed similar restrictions only to see President Bill Clinton veto them .,"Congress twice passed similar bills , but then-President Clinton vetoed them both times .",1,"['congress', 'twice', 'passed', 'similar', 'restrictions', 'see', 'president', 'bill', 'clinton', 'veto']","['congress', 'twice', 'passed', 'similar', 'restriction', 'see', 'president', 'bill', 'clinton', 'veto']","['congress', 'twice', 'passed', 'similar', 'bills', 'president', 'clinton', 'vetoed', 'times']","['congress', 'twice', 'passed', 'similar', 'bill', 'president', 'clinton', 'vetoed', 'time']",0.6324555320336759,0.9333333333333333,0.6842105263157895,0.5692099788303083,0.46153846153846156,0.5833333333333334,0.6645183643074363,0.7307236451199299,0.7191062473132037,0.7313907665239172,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.08333333333333333,0.1543033499620919,0.07692307692307693
train_id_2037,"The greenback scored beefy gains against the euro , yen and Swiss franc despite weaker-than-expected September U.S. retail sales figures .","The dollar gained against the euro , yen and Swiss franc after September U.S. retail sales figures came in slightly weaker than consensus forecasts .",1,"['greenback', 'scored', 'beefy', 'gains', 'euro', 'yen', 'swiss', 'franc', 'despite', 'weaker', 'expected', 'september', 'u', 'retail', 'sales', 'figures']","['greenback', 'scored', 'beefy', 'gain', 'euro', 'yen', 'swiss', 'franc', 'despite', 'weaker', 'expected', 'september', 'u', 'retail', 'sale', 'figure']","['dollar', 'gained', 'euro', 'yen', 'swiss', 'franc', 'september', 'u', 'retail', 'sales', 'figures', 'came', 'slightly', 'weaker', 'consensus', 'forecasts']","['dollar', 'gained', 'euro', 'yen', 'swiss', 'franc', 'september', 'u', 'retail', 'sale', 'figure', 'came', 'slightly', 'weaker', 'consensus', 'forecast']",0.625,1.0,0.6875,0.625,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.6217803030303028,0.493444961890118,0.5633661694462191,0.30434782608695654,0.4666666666666666,0.23333333333333334,0.21739130434782608,0.35714285714285715,0.17857142857142858,0.13043478260869565,0.2307692307692308,0.11538461538461539
train_id_2044,White House officials say Iran has one last chance to comply with IAEA inspection demands .,"A White House spokesman added that Iran had "" one last chance "" to comply with its disarmament obligations .",1,"['white', 'house', 'officials', 'say', 'iran', 'one', 'last', 'chance', 'comply', 'iaea', 'inspection', 'demands']","['white', 'house', 'official', 'say', 'iran', 'one', 'last', 'chance', 'comply', 'iaea', 'inspection', 'demand']","['white', 'house', 'spokesman', 'added', 'iran', 'one', 'last', 'chance', 'comply', 'disarmament', 'obligations']","['white', 'house', 'spokesman', 'added', 'iran', 'one', 'last', 'chance', 'comply', 'disarmament', 'obligation']",0.6092717958449424,0.946969696969697,0.6956521739130435,0.5584991461911972,0.4375,0.4375,0.6108090359187794,0.6494275797937124,0.5134655648253144,0.587699844074522,0.3125,0.4767312946227962,0.23809523809523808,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_2049,"Called "" Taxpayers Against the Recall , "" it was to be launched Wednesday afternoon outside a Sacramento fire station .","The new effort , Taxpayers Against the Recall , will be formally launched today outside a Sacramento fire station .",1,"['called', 'taxpayers', 'recall', 'launched', 'wednesday', 'afternoon', 'outside', 'sacramento', 'fire', 'station']","['called', 'taxpayer', 'recall', 'launched', 'wednesday', 'afternoon', 'outside', 'sacramento', 'fire', 'station']","['new', 'effort', 'taxpayers', 'recall', 'formally', 'launched', 'today', 'outside', 'sacramento', 'fire', 'station']","['new', 'effort', 'taxpayer', 'recall', 'formally', 'launched', 'today', 'outside', 'sacramento', 'fire', 'station']",0.6674238124719146,0.9363636363636364,0.6666666666666667,0.6067489204290133,0.5,0.5,0.6511541964151975,0.5605982905982905,0.5088256544882573,0.5394319516361579,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667
train_id_2050,They also said the rule will make the nation 's electrical system more reliable -- a high-profile issue after last week 's massive power blackout .,"They also said the rule will improve the reliability of the nation 's electrical system , which is needed after last week 's massive power blackout .",1,"['also', 'said', 'rule', 'make', 'nation', 'electrical', 'system', 'reliable', 'high', 'profile', 'issue', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'make', 'nation', 'electrical', 'system', 'reliable', 'high', 'profile', 'issue', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'improve', 'reliability', 'nation', 'electrical', 'system', 'needed', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'improve', 'reliability', 'nation', 'electrical', 'system', 'needed', 'last', 'week', 'massive', 'power', 'blackout']",0.7349684152591671,0.9017857142857143,0.6333333333333333,0.6430973633517713,0.5789473684210527,0.5789473684210527,0.6977696945118635,0.6575431235431235,0.5900544232620347,0.6305180793875971,0.4,0.5728918992315464,0.2857142857142857,0.23809523809523808,0.3857583749052298,0.19230769230769232,0.09090909090909091,0.16724840200141816,0.08333333333333333
train_id_2053,"The top rate will go to 4.45 percent for all residents with taxable incomes above $ 500,000 .","For residents with incomes above $ 500,000 , the income-tax rate will increase to 4.45 percent .",1,"['top', 'rate', 'go', '4', '45', 'percent', 'residents', 'taxable', 'incomes', '500', '000']","['top', 'rate', 'go', '4', '45', 'percent', 'resident', 'taxable', 'income', '500', '000']","['residents', 'incomes', '500', '000', 'income', 'tax', 'rate', 'increase', '4', '45', 'percent']","['resident', 'income', '500', '000', 'income', 'tax', 'rate', 'increase', '4', '45', 'percent']",0.7272727272727273,1.0,0.6363636363636364,0.7272727272727273,0.5714285714285714,0.6153846153846154,0.728937728937729,0.7176767676767675,0.7466593752640786,0.7423498932359849,0.25,0.3999999999999999,0.2,0.125,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
train_id_2063,No pill is ever expected to replace earplugs and other mechanical ear protection .,Nobody is saying such a pill could replace earplugs and other mechanical ear protection .,1,"['pill', 'ever', 'expected', 'replace', 'earplugs', 'mechanical', 'ear', 'protection']","['pill', 'ever', 'expected', 'replace', 'earplug', 'mechanical', 'ear', 'protection']","['nobody', 'saying', 'pill', 'could', 'replace', 'earplugs', 'mechanical', 'ear', 'protection']","['nobody', 'saying', 'pill', 'could', 'replace', 'earplug', 'mechanical', 'ear', 'protection']",0.7071067811865475,0.9166666666666666,0.6470588235294117,0.6285393610547089,0.5454545454545454,0.5454545454545454,0.677906044163718,0.5196969696969698,0.48116406392886324,0.5032728882769986,0.36363636363636365,0.5345224838248487,0.26666666666666666,0.3,0.4629100498862757,0.23076923076923078,0.2222222222222222,0.3651483716701107,0.18181818181818182
train_id_2077,Galveston County District Attorney Kurt Sistrunk said his office received the recordings this week .,Galveston County District Attorney Kurt Sistrunk told Criss Wednesday his office only this week received the recordings .,1,"['galveston', 'county', 'district', 'attorney', 'kurt', 'sistrunk', 'said', 'office', 'received', 'recordings', 'week']","['galveston', 'county', 'district', 'attorney', 'kurt', 'sistrunk', 'said', 'office', 'received', 'recording', 'week']","['galveston', 'county', 'district', 'attorney', 'kurt', 'sistrunk', 'told', 'criss', 'wednesday', 'office', 'week', 'received', 'recordings']","['galveston', 'county', 'district', 'attorney', 'kurt', 'sistrunk', 'told', 'criss', 'wednesday', 'office', 'week', 'received', 'recording']",0.8362420100070909,0.8601398601398602,0.5833333333333333,0.707589393082923,0.7142857142857143,0.7142857142857143,0.7828125465264094,0.5840404040404039,0.5691985511736988,0.5806908577479872,0.375,0.5477225575051661,0.2727272727272727,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666
train_id_2098,It is for that reason that legal scholars said the Denver ruling is at least plausible .,It is for that reason that legal scholars said Judge Nottingham 's decision was at least plausible .,1,"['reason', 'legal', 'scholars', 'said', 'denver', 'ruling', 'least', 'plausible']","['reason', 'legal', 'scholar', 'said', 'denver', 'ruling', 'least', 'plausible']","['reason', 'legal', 'scholars', 'said', 'judge', 'nottingham', 'decision', 'least', 'plausible']","['reason', 'legal', 'scholar', 'said', 'judge', 'nottingham', 'decision', 'least', 'plausible']",0.7071067811865475,0.9166666666666666,0.6470588235294117,0.6285393610547089,0.5454545454545454,0.5454545454545454,0.677906044163718,0.519485226597526,0.5424054463600533,0.5334416373902326,0.36363636363636365,0.5345224838248487,0.26666666666666666,0.18181818181818182,0.3086066999241838,0.15384615384615385,0.1,0.18257418583505536,0.09090909090909091
train_id_2112,Genetic studies of ethnic groups raise concerns because of fears that they could be used or distorted to justify discrimination against a group or to promote stereotypes .,Geneticists cite fears that ethnic-based research would be used or distorted to justify discrimination against a group or to promote racial stereotypes .,1,"['genetic', 'studies', 'ethnic', 'groups', 'raise', 'concerns', 'fears', 'could', 'used', 'distorted', 'justify', 'discrimination', 'group', 'promote', 'stereotypes']","['genetic', 'study', 'ethnic', 'group', 'raise', 'concern', 'fear', 'could', 'used', 'distorted', 'justify', 'discrimination', 'group', 'promote', 'stereotype']","['geneticists', 'cite', 'fears', 'ethnic', 'based', 'research', 'would', 'used', 'distorted', 'justify', 'discrimination', 'group', 'promote', 'racial', 'stereotypes']","['geneticist', 'cite', 'fear', 'ethnic', 'based', 'research', 'would', 'used', 'distorted', 'justify', 'discrimination', 'group', 'promote', 'racial', 'stereotype']",0.6,1.0,0.7,0.6,0.42857142857142855,0.45,0.6261904761904761,0.7742424242424244,0.7279668351265585,0.7571284082370131,0.21739130434782608,0.35714285714285715,0.17857142857142858,0.18181818181818182,0.3076923076923077,0.15384615384615385,0.14285714285714285,0.25000000000000006,0.125
