id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_1666,"On July 22 , Moore announced he would appeal the case directly to the U.S. Supreme Court .",Moore of Alabama says he will appeal his case to the nation 's highest court .,1,"['On', 'July', '22', 'Moore', 'announced', 'would', 'appeal', 'case', 'directly', 'U.S.', 'Supreme', 'Court']","['Moore', 'Alabama', 'says', 'appeal', 'case', 'nation', ""'s"", 'highest', 'court']","['july', '22', 'moore', 'announce', 'would', 'appeal', 'case', 'directly', 'u.s.', 'supreme', 'court']","['moore', 'alabama', 'say', 'appeal', 'case', 'nation', ""'s"", 'high', 'court']",0.28867513459481287,0.9166666666666667,0.8571428571428572,0.21650635094610965,0.16666666666666666,0.25,0.42756402348370176,0.5083700661958137,0.4536005060120085,0.4673854931106421,0.058823529411764705,0.11180339887498948,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1667,He faces 25 years in prison when he is sentenced in federal court July 7 .,He faces an additional 25 years in prison on the federal charges when he is sentenced July 7 .,1,"['He', 'faces', '25', 'years', 'prison', 'sentenced', 'federal', 'court', 'July', '7']","['He', 'faces', 'additional', '25', 'years', 'prison', 'federal', 'charges', 'sentenced', 'July', '7']","['face', '25', 'year', 'prison', 'sentence', 'federal', 'court', 'july', '7']","['face', 'additional', '25', 'year', 'prison', 'federal', 'charge', 'sentence', 'july', '7']",0.8581163303210331,0.9181818181818182,0.5714285714285714,0.7801057548373027,0.75,0.7272727272727273,0.8102451055061065,0.6576731928679953,0.7246085073186922,0.6935600611160877,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_1669,The $ 250 million expansion will boost Nissan 's total investment at its two Tennessee plants to $ 2.75 billion .,This will bring Nissan 's total capital investment in Tennessee to $ 2.75 billion .,1,"['The', '250', 'million', 'expansion', 'boost', 'Nissan', ""'s"", 'total', 'investment', 'two', 'Tennessee', 'plants', '2.75', 'billion']","['This', 'bring', 'Nissan', ""'s"", 'total', 'capital', 'investment', 'Tennessee', '2.75', 'billion']","['250', 'million', 'expansion', 'boost', 'nissan', ""'s"", 'total', 'investment', 'two', 'tennessee', 'plant', '2.75', 'billion']","['bring', 'nissan', ""'s"", 'total', 'capital', 'investment', 'tennessee', '2.75', 'billion']",0.5916079783099616,0.8,0.7083333333333333,0.4225771273642583,0.4117647058823529,0.4666666666666667,0.5745285424258455,0.6429471427382856,0.5516185217843779,0.583816227957408,0.17647058823529413,0.30618621784789724,0.15,0.058823529411764705,0.11396057645963795,0.05555555555555555,0.0,0.0,0.0
train_id_1670,"The quick conviction followed a 21 / 2-week trial , during which Waagner represented himself .","The quick conviction followed a 2 1 / 2 week trial , during which the Venango County man represented himself .",1,"['The', 'quick', 'conviction', 'followed', '21', '2-week', 'trial', 'Waagner', 'represented']","['The', 'quick', 'conviction', 'followed', '2', '1', '2', 'week', 'trial', 'Venango', 'County', 'man', 'represented']","['quick', 'conviction', 'follow', '21', '2-week', 'trial', 'waagner', 'represent']","['quick', 'conviction', 'follow', '2', '1', '2', 'week', 'trial', 'venango', 'county', 'man', 'represent']",0.5163977794943222,0.7948717948717949,0.7272727272727273,0.35750615503453076,0.4,0.35714285714285715,0.5392686076555758,0.47498931879435385,0.4918916560987847,0.48708253922205497,0.125,0.2279211529192759,0.1111111111111111,0.06666666666666667,0.12909944487358058,0.0625,0.0,0.0,0.0
train_id_1671,The North Shore Long Island Jewish Health System in New York announced plans for a tissue bank this month .,North Shore-Long Island Jewish Health System announced plans for a tissue bank earlier this month .,1,"['The', 'North', 'Shore', 'Long', 'Island', 'Jewish', 'Health', 'System', 'New', 'York', 'announced', 'plans', 'tissue', 'bank', 'month']","['North', 'Shore-Long', 'Island', 'Jewish', 'Health', 'System', 'announced', 'plans', 'tissue', 'bank', 'earlier', 'month']","['north', 'shore', 'long', 'island', 'jewish', 'health', 'system', 'new', 'york', 'announce', 'plan', 'tissue', 'bank', 'month']","['north', 'shore-long', 'island', 'jewish', 'health', 'system', 'announce', 'plan', 'tissue', 'bank', 'earlier', 'month']",0.74535599249993,0.8333333333333333,0.6296296296296297,0.596284793999944,0.5882352941176471,0.625,0.7025541617058543,0.8155394259239761,0.8055070270524202,0.8104072924298904,0.3333333333333333,0.5017452060042545,0.25,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.1111111111111111,0.20100756305184242,0.1
train_id_1672,"Those reports were denied by the interior minister , Prince Nayef .","However , the Saudi interior minister , Prince Nayef , denied the reports .",1,"['Those', 'reports', 'denied', 'interior', 'minister', 'Prince', 'Nayef']","['However', 'Saudi', 'interior', 'minister', 'Prince', 'Nayef', 'denied', 'reports']","['report', 'deny', 'interior', 'minister', 'prince', 'nayef']","['however', 'saudi', 'interior', 'minister', 'prince', 'nayef', 'deny', 'report']",0.8017837257372731,0.8928571428571429,0.6,0.7015607600201139,0.6666666666666666,0.75,0.7840270044533839,0.4618687676172715,0.537298132678592,0.4992998637239297,0.3333333333333333,0.5070925528371099,0.25,0.25,0.4082482904638631,0.2,0.14285714285714285,0.2581988897471611,0.125
train_id_1674,""" Although the preconditions for recovery remain in place , the prospect for external demand for UK output is weaker than previously expected . ""","He continued , "" although the preconditions for recovery remain in place , "" prospects for British exports were "" weaker than previously expected . """,1,"['``', 'Although', 'preconditions', 'recovery', 'remain', 'place', 'prospect', 'external', 'demand', 'UK', 'output', 'weaker', 'previously', 'expected', '``']","['He', 'continued', '``', 'although', 'preconditions', 'recovery', 'remain', 'place', '``', 'prospects', 'British', 'exports', '``', 'weaker', 'previously', 'expected', '``']","['``', 'although', 'precondition', 'recovery', 'remain', 'place', 'prospect', 'external', 'demand', 'uk', 'output', 'weak', 'previously', 'expect', '``']","['continue', '``', 'although', 'precondition', 'recovery', 'remain', 'place', '``', 'prospect', 'british', 'export', '``', 'weak', 'previously', 'expect', '``']",0.6755660236665676,0.9294117647058824,0.71875,0.596087667941089,0.4,0.5882352941176471,0.5996381741725093,0.43042769841288525,0.4378586919452888,0.4341366773800665,0.38095238095238093,0.5520524474738834,0.27586206896551724,0.2857142857142857,0.44474958999666075,0.2222222222222222,0.19047619047619047,0.3202563076101743,0.16
train_id_1675,Legal experts said the case may mark the first time a parent has been convicted of contributing to a child 's suicide .,Experts said the case marks one of the first times in which a parent was charged with contributing to a child 's suicide .,1,"['Legal', 'experts', 'said', 'case', 'may', 'mark', 'first', 'time', 'parent', 'convicted', 'contributing', 'child', ""'s"", 'suicide']","['Experts', 'said', 'case', 'marks', 'one', 'first', 'times', 'parent', 'charged', 'contributing', 'child', ""'s"", 'suicide']","['legal', 'expert', 'say', 'case', 'may', 'mark', 'first', 'time', 'parent', 'convict', 'contribute', 'child', ""'s"", 'suicide']","['expert', 'say', 'case', 'mark', 'one', 'first', 'time', 'parent', 'charge', 'contribute', 'child', ""'s"", 'suicide']",0.592999453328881,0.956043956043956,0.7037037037037037,0.5506423495196753,0.42105263157894735,0.6875,0.6907255810794597,0.603763045994135,0.5182721365540015,0.5445825416088519,0.3888888888888889,0.5604485383178051,0.28,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.05,0.09534625892455924,0.047619047619047616
train_id_1676,"A $ 500 million natural-gas-fired power plant , for example , could replace up to $ 100 million in boilers yearly without adding new smog controls .","A $ 500 million coal-fired power plant , for example , could replace $ 100 million in equipment yearly without adding new pollution controls .",1,"['A', '500', 'million', 'natural-gas-fired', 'power', 'plant', 'example', 'could', 'replace', '100', 'million', 'boilers', 'yearly', 'without', 'adding', 'new', 'smog', 'controls']","['A', '500', 'million', 'coal-fired', 'power', 'plant', 'example', 'could', 'replace', '100', 'million', 'equipment', 'yearly', 'without', 'adding', 'new', 'pollution', 'controls']","['500', 'million', 'natural-gas-fired', 'power', 'plant', 'example', 'could', 'replace', '100', 'million', 'boiler', 'yearly', 'without', 'add', 'new', 'smog', 'control']","['500', 'million', 'coal-fired', 'power', 'plant', 'example', 'could', 'replace', '100', 'million', 'equipment', 'yearly', 'without', 'add', 'new', 'pollution', 'control']",0.8499999999999999,1.0,0.5833333333333333,0.8499999999999999,0.7,0.6842105263157895,0.7947368421052632,0.6617611703523778,0.7015643520331848,0.6780208600465403,0.45454545454545453,0.625,0.3125,0.30434782608695654,0.4666666666666666,0.23333333333333334,0.21739130434782608,0.35714285714285715,0.17857142857142858
train_id_1677,"No team has overcome a 3-1 deficit in the NBA Finals , and the New Jersey Nets don 't want to try their luck at such a daunting task . ""","No team has overcome a 3-1 deficit in the NBA Finals , and the New Jersey Nets don 't want to try their luck at it .",1,"['No', 'team', 'overcome', '3-1', 'deficit', 'NBA', 'Finals', 'New', 'Jersey', 'Nets', ""'t"", 'want', 'try', 'luck', 'daunting', 'task', '``']","['No', 'team', 'overcome', '3-1', 'deficit', 'NBA', 'Finals', 'New', 'Jersey', 'Nets', ""'t"", 'want', 'try', 'luck']","['team', 'overcome', '3-1', 'deficit', 'nba', 'final', 'new', 'jersey', 'net', ""'t"", 'want', 'try', 'luck', 'daunt', 'task', '``']","['team', 'overcome', '3-1', 'deficit', 'nba', 'final', 'new', 'jersey', 'net', ""'t"", 'want', 'try', 'luck']",0.9074852129730302,0.8235294117647058,0.5483870967741935,0.7473407636248484,0.8235294117647058,0.8125,0.847838208245912,0.6975104962566059,0.7513819545089878,0.7188614079496085,0.8,0.894427190999916,0.4444444444444444,0.7857142857142857,0.8864052604279183,0.44,0.7692307692307693,0.8770580193070293,0.43478260869565216
train_id_1679,Remaining shares will be held by QVC 's management .,Members of the QVC management team hold the remaining shares .,1,"['Remaining', 'shares', 'held', 'QVC', ""'s"", 'management']","['Members', 'QVC', 'management', 'team', 'hold', 'remaining', 'shares']","['remain', 'share', 'hold', 'qvc', ""'s"", 'management']","['member', 'qvc', 'management', 'team', 'hold', 'remain', 'share']",0.4629100498862757,0.9285714285714286,0.7692307692307692,0.3967800427596649,0.3,0.625,0.6169400332575171,0.3089300253393131,0.3427577031292357,0.32192099820666836,0.1,0.18257418583505536,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1680,"The Prime Ministers of China , Russia and four central Asian nations have met in Beijing and approved a budget for their regional security grouping .","The prime ministers of China , Russia and four Central Asian countries signed agreements on Tuesday that set plans in motion for a long-awaited regional anti-terrorism centre in Uzbekistan .",1,"['The', 'Prime', 'Ministers', 'China', 'Russia', 'four', 'central', 'Asian', 'nations', 'met', 'Beijing', 'approved', 'budget', 'regional', 'security', 'grouping']","['The', 'prime', 'ministers', 'China', 'Russia', 'four', 'Central', 'Asian', 'countries', 'signed', 'agreements', 'Tuesday', 'set', 'plans', 'motion', 'long-awaited', 'regional', 'anti-terrorism', 'centre', 'Uzbekistan']","['prime', 'minister', 'china', 'russia', 'four', 'central', 'asian', 'nation', 'meet', 'beijing', 'approve', 'budget', 'regional', 'security', 'grouping']","['prime', 'minister', 'china', 'russia', 'four', 'central', 'asian', 'country', 'sign', 'agreement', 'tuesday', 'set', 'plan', 'motion', 'long-awaited', 'regional', 'anti-terrorism', 'centre', 'uzbekistan']",0.33541019662496846,0.925,0.8333333333333334,0.2683281572999748,0.2,0.3076923076923077,0.4673731662307412,0.44336779802580545,0.3124996219755988,0.37889631385272843,0.23076923076923078,0.37796447300922725,0.1875,0.2,0.33633639699815626,0.16666666666666666,0.16666666666666666,0.2886751345948129,0.14285714285714285
train_id_1681,His protest led to a 47-hour standoff with police that caused huge traffic jams in downtown Washington and northern Virginia .,His protest triggered a 47-hour standoff with police that led to huge traffic jams as commuters backed up in downtown Washington and Northern Virginia .,1,"['His', 'protest', 'led', '47-hour', 'standoff', 'police', 'caused', 'huge', 'traffic', 'jams', 'downtown', 'Washington', 'northern', 'Virginia']","['His', 'protest', 'triggered', '47-hour', 'standoff', 'police', 'led', 'huge', 'traffic', 'jams', 'commuters', 'backed', 'downtown', 'Washington', 'Northern', 'Virginia']","['protest', 'lead', '47-hour', 'standoff', 'police', 'cause', 'huge', 'traffic', 'jam', 'downtown', 'washington', 'northern', 'virginia']","['protest', 'trigger', '47-hour', 'standoff', 'police', 'lead', 'huge', 'traffic', 'jam', 'commuter', 'back', 'downtown', 'washington', 'northern', 'virginia']",0.8017837257372732,0.8928571428571429,0.6,0.701560760020114,0.6666666666666666,0.75,0.784027004453384,0.7119836409610127,0.7552821235055667,0.7349639911712593,0.3684210526315789,0.5400617248673217,0.2692307692307692,0.2,0.3344968040028363,0.16666666666666666,0.047619047619047616,0.09128709291752768,0.045454545454545456
train_id_1682,""" The law has several weaknesses which terrorists could exploit , undermining our defenses , "" Ashcroft said .","He admits that the law "" has several weaknesses which terrorists could exploit , undermining our defenses . """,1,"['``', 'The', 'law', 'several', 'weaknesses', 'terrorists', 'could', 'exploit', 'undermining', 'defenses', '``', 'Ashcroft', 'said']","['He', 'admits', 'law', '``', 'several', 'weaknesses', 'terrorists', 'could', 'exploit', 'undermining', 'defenses', '``']","['``', 'law', 'several', 'weakness', 'terrorist', 'could', 'exploit', 'undermine', 'defense', '``', 'ashcroft', 'say']","['admit', 'law', '``', 'several', 'weakness', 'terrorist', 'could', 'exploit', 'undermine', 'defense', '``']",0.8280786712108251,0.9358974358974359,0.6,0.7643803118869156,0.6428571428571429,0.75,0.7633141233340678,0.4647787754951352,0.4979751797804366,0.46635279357966225,0.5,0.6674238124719146,0.3333333333333333,0.46153846153846156,0.6324555320336759,0.3157894736842105,0.4166666666666667,0.5892556509887895,0.29411764705882354
train_id_1683,"Peterson , 27 , was eight months pregnant when she disappeared in the days before Christmas .",Peterson was almost eight months pregnant when she was reported missing .,1,"['Peterson', '27', 'eight', 'months', 'pregnant', 'disappeared', 'days', 'Christmas']","['Peterson', 'almost', 'eight', 'months', 'pregnant', 'reported', 'missing']","['peterson', '27', 'eight', 'month', 'pregnant', 'disappear', 'day', 'christmas']","['peterson', 'almost', 'eight', 'month', 'pregnant', 'report', 'miss']",0.5345224838248487,0.9285714285714286,0.7333333333333334,0.4677071733467426,0.36363636363636365,0.36363636363636365,0.5542290246554042,0.5453504815642023,0.41281419326293634,0.4809098763906971,0.18181818181818182,0.3086066999241838,0.15384615384615385,0.1,0.18257418583505536,0.09090909090909091,0.0,0.0,0.0
train_id_1684,"They suspect the same anarchist group that claimed responsibility for the Dec. 21 explosions near his house , according to Italian news agency ANSA .","Italian police investigating the Prodi bomb suspect an anarchist group that claimed responsibility for Dec. 21 explosions near his house , according to Italian news agency ANSA .",1,"['They', 'suspect', 'anarchist', 'group', 'claimed', 'responsibility', 'Dec.', '21', 'explosions', 'near', 'house', 'according', 'Italian', 'news', 'agency', 'ANSA']","['Italian', 'police', 'investigating', 'Prodi', 'bomb', 'suspect', 'anarchist', 'group', 'claimed', 'responsibility', 'Dec.', '21', 'explosions', 'near', 'house', 'according', 'Italian', 'news', 'agency', 'ANSA']","['suspect', 'anarchist', 'group', 'claim', 'responsibility', 'dec.', '21', 'explosion', 'near', 'house', 'accord', 'italian', 'news', 'agency', 'ansa']","['italian', 'police', 'investigate', 'prodi', 'bomb', 'suspect', 'anarchist', 'group', 'claim', 'responsibility', 'dec.', '21', 'explosion', 'near', 'house', 'accord', 'italian', 'news', 'agency', 'ansa']",0.8528028654224417,0.8125,0.5833333333333333,0.6822422923379534,0.75,0.7894736842105263,0.8151922429072901,0.6425383381387562,0.7227901701558854,0.685763936493659,0.7368421052631579,0.858395075278952,0.42424242424242425,0.7222222222222222,0.8498365855987976,0.41935483870967744,0.7058823529411765,0.840168050416806,0.41379310344827586
